CUID,Species,Year,Region,Spawner.Abundance
309,Chinook,2005,Fraser,83
309,Chinook,2006,Fraser,245
309,Chinook,2007,Fraser,51
309,Chinook,2008,Fraser,217
309,Chinook,2009,Fraser,74
309,Chinook,2010,Fraser,123
309,Chinook,2011,Fraser,65
309,Chinook,2012,Fraser,37
309,Chinook,2013,Fraser,34
309,Chinook,2014,Fraser,77
309,Chinook,2015,Fraser,83
309,Chinook,2016,Fraser,12
309,Chinook,2017,Fraser,20
309,Chinook,2018,Fraser,35
308,Chinook,1950,Fraser,NA
308,Chinook,1951,Fraser,NA
308,Chinook,1952,Fraser,NA
308,Chinook,1953,Fraser,NA
308,Chinook,1954,Fraser,NA
308,Chinook,1955,Fraser,NA
308,Chinook,1956,Fraser,NA
308,Chinook,1957,Fraser,NA
308,Chinook,1958,Fraser,NA
308,Chinook,1959,Fraser,NA
308,Chinook,1960,Fraser,NA
308,Chinook,1961,Fraser,NA
308,Chinook,1962,Fraser,NA
308,Chinook,1963,Fraser,NA
308,Chinook,1964,Fraser,NA
308,Chinook,1965,Fraser,NA
308,Chinook,1966,Fraser,NA
308,Chinook,1967,Fraser,NA
308,Chinook,1968,Fraser,NA
308,Chinook,1969,Fraser,NA
308,Chinook,1970,Fraser,NA
308,Chinook,1971,Fraser,NA
308,Chinook,1972,Fraser,NA
308,Chinook,1973,Fraser,NA
308,Chinook,1974,Fraser,NA
308,Chinook,1975,Fraser,NA
308,Chinook,1976,Fraser,NA
308,Chinook,1977,Fraser,NA
308,Chinook,1978,Fraser,NA
308,Chinook,1979,Fraser,NA
308,Chinook,1980,Fraser,NA
308,Chinook,1981,Fraser,NA
308,Chinook,1982,Fraser,NA
308,Chinook,1983,Fraser,NA
308,Chinook,1984,Fraser,NA
308,Chinook,1985,Fraser,NA
308,Chinook,1986,Fraser,NA
308,Chinook,1987,Fraser,NA
308,Chinook,1988,Fraser,NA
308,Chinook,1989,Fraser,NA
308,Chinook,1990,Fraser,NA
308,Chinook,1991,Fraser,NA
308,Chinook,1992,Fraser,NA
308,Chinook,1993,Fraser,NA
308,Chinook,1994,Fraser,NA
308,Chinook,1995,Fraser,NA
308,Chinook,1996,Fraser,NA
308,Chinook,1997,Fraser,31
308,Chinook,1998,Fraser,8
308,Chinook,1999,Fraser,NA
308,Chinook,2000,Fraser,40
308,Chinook,2001,Fraser,97
308,Chinook,2002,Fraser,169
308,Chinook,2003,Fraser,89
308,Chinook,2004,Fraser,54
308,Chinook,2005,Fraser,NA
308,Chinook,2006,Fraser,NA
308,Chinook,2007,Fraser,NA
308,Chinook,2008,Fraser,NA
308,Chinook,2009,Fraser,17
308,Chinook,2010,Fraser,2
308,Chinook,2011,Fraser,11
308,Chinook,2012,Fraser,65
308,Chinook,2013,Fraser,34
308,Chinook,2014,Fraser,2
308,Chinook,2015,Fraser,6
308,Chinook,2016,Fraser,17
308,Chinook,2017,Fraser,8
308,Chinook,2018,Fraser,11
307,Chinook,1950,Fraser,NA
307,Chinook,1951,Fraser,NA
307,Chinook,1952,Fraser,NA
307,Chinook,1953,Fraser,NA
307,Chinook,1954,Fraser,NA
307,Chinook,1955,Fraser,NA
307,Chinook,1956,Fraser,NA
307,Chinook,1957,Fraser,NA
307,Chinook,1958,Fraser,NA
307,Chinook,1959,Fraser,NA
307,Chinook,1960,Fraser,NA
307,Chinook,1961,Fraser,NA
307,Chinook,1962,Fraser,NA
307,Chinook,1963,Fraser,NA
307,Chinook,1964,Fraser,NA
307,Chinook,1965,Fraser,NA
307,Chinook,1966,Fraser,NA
307,Chinook,1967,Fraser,NA
307,Chinook,1968,Fraser,NA
307,Chinook,1969,Fraser,NA
307,Chinook,1970,Fraser,NA
307,Chinook,1971,Fraser,NA
307,Chinook,1972,Fraser,NA
307,Chinook,1973,Fraser,NA
307,Chinook,1974,Fraser,NA
307,Chinook,1975,Fraser,NA
307,Chinook,1976,Fraser,NA
307,Chinook,1977,Fraser,NA
307,Chinook,1978,Fraser,NA
307,Chinook,1979,Fraser,NA
307,Chinook,1980,Fraser,NA
307,Chinook,1981,Fraser,NA
307,Chinook,1982,Fraser,NA
307,Chinook,1983,Fraser,NA
307,Chinook,1984,Fraser,NA
307,Chinook,1985,Fraser,NA
307,Chinook,1986,Fraser,NA
307,Chinook,1987,Fraser,NA
307,Chinook,1988,Fraser,NA
307,Chinook,1989,Fraser,NA
307,Chinook,1990,Fraser,NA
307,Chinook,1991,Fraser,NA
307,Chinook,1992,Fraser,NA
307,Chinook,1993,Fraser,NA
307,Chinook,1994,Fraser,NA
307,Chinook,1995,Fraser,NA
307,Chinook,1996,Fraser,100
307,Chinook,1997,Fraser,100
307,Chinook,1998,Fraser,176
307,Chinook,1999,Fraser,220
307,Chinook,2000,Fraser,282
307,Chinook,2001,Fraser,422
307,Chinook,2002,Fraser,927
307,Chinook,2003,Fraser,782
307,Chinook,2004,Fraser,1543
307,Chinook,2005,Fraser,419
307,Chinook,2006,Fraser,321
307,Chinook,2007,Fraser,713
307,Chinook,2008,Fraser,682
307,Chinook,2009,Fraser,645
307,Chinook,2010,Fraser,617
307,Chinook,2011,Fraser,1509
307,Chinook,2012,Fraser,328
307,Chinook,2013,Fraser,1043
307,Chinook,2014,Fraser,346
307,Chinook,2015,Fraser,1238
307,Chinook,2016,Fraser,105
307,Chinook,2017,Fraser,71
307,Chinook,2018,Fraser,NA
306,Chinook,1950,Fraser,NA
306,Chinook,1951,Fraser,NA
306,Chinook,1952,Fraser,NA
306,Chinook,1953,Fraser,NA
306,Chinook,1954,Fraser,NA
306,Chinook,1955,Fraser,NA
306,Chinook,1956,Fraser,NA
306,Chinook,1957,Fraser,NA
306,Chinook,1958,Fraser,NA
306,Chinook,1959,Fraser,NA
306,Chinook,1960,Fraser,NA
306,Chinook,1961,Fraser,NA
306,Chinook,1962,Fraser,NA
306,Chinook,1963,Fraser,NA
306,Chinook,1964,Fraser,NA
306,Chinook,1965,Fraser,NA
306,Chinook,1966,Fraser,NA
306,Chinook,1967,Fraser,NA
306,Chinook,1968,Fraser,NA
306,Chinook,1969,Fraser,NA
306,Chinook,1970,Fraser,NA
306,Chinook,1971,Fraser,NA
306,Chinook,1972,Fraser,NA
306,Chinook,1973,Fraser,NA
306,Chinook,1974,Fraser,NA
306,Chinook,1975,Fraser,NA
306,Chinook,1976,Fraser,NA
306,Chinook,1977,Fraser,NA
306,Chinook,1978,Fraser,NA
306,Chinook,1979,Fraser,NA
306,Chinook,1980,Fraser,NA
306,Chinook,1981,Fraser,NA
306,Chinook,1982,Fraser,NA
306,Chinook,1983,Fraser,NA
306,Chinook,1984,Fraser,NA
306,Chinook,1985,Fraser,NA
306,Chinook,1986,Fraser,NA
306,Chinook,1987,Fraser,NA
306,Chinook,1988,Fraser,NA
306,Chinook,1989,Fraser,NA
306,Chinook,1990,Fraser,NA
306,Chinook,1991,Fraser,NA
306,Chinook,1992,Fraser,NA
306,Chinook,1993,Fraser,NA
306,Chinook,1994,Fraser,NA
306,Chinook,1995,Fraser,NA
306,Chinook,1996,Fraser,NA
306,Chinook,1997,Fraser,NA
306,Chinook,1998,Fraser,NA
306,Chinook,1999,Fraser,NA
306,Chinook,2000,Fraser,NA
306,Chinook,2001,Fraser,NA
306,Chinook,2002,Fraser,NA
306,Chinook,2003,Fraser,NA
306,Chinook,2004,Fraser,NA
306,Chinook,2005,Fraser,650
306,Chinook,2006,Fraser,385
306,Chinook,2007,Fraser,378
306,Chinook,2008,Fraser,487
306,Chinook,2009,Fraser,898
306,Chinook,2010,Fraser,166
306,Chinook,2011,Fraser,254
306,Chinook,2012,Fraser,514
306,Chinook,2013,Fraser,1566
306,Chinook,2014,Fraser,606
306,Chinook,2015,Fraser,1249
306,Chinook,2016,Fraser,1160
306,Chinook,2017,Fraser,611
306,Chinook,2018,Fraser,724
305,Chinook,1950,Fraser,NA
305,Chinook,1951,Fraser,NA
305,Chinook,1952,Fraser,NA
305,Chinook,1953,Fraser,NA
305,Chinook,1954,Fraser,NA
305,Chinook,1955,Fraser,NA
305,Chinook,1956,Fraser,NA
305,Chinook,1957,Fraser,NA
305,Chinook,1958,Fraser,NA
305,Chinook,1959,Fraser,NA
305,Chinook,1960,Fraser,NA
305,Chinook,1961,Fraser,NA
305,Chinook,1962,Fraser,NA
305,Chinook,1963,Fraser,NA
305,Chinook,1964,Fraser,NA
305,Chinook,1965,Fraser,NA
305,Chinook,1966,Fraser,NA
305,Chinook,1967,Fraser,NA
305,Chinook,1968,Fraser,NA
305,Chinook,1969,Fraser,NA
305,Chinook,1970,Fraser,NA
305,Chinook,1971,Fraser,NA
305,Chinook,1972,Fraser,NA
305,Chinook,1973,Fraser,NA
305,Chinook,1974,Fraser,NA
305,Chinook,1975,Fraser,NA
305,Chinook,1976,Fraser,NA
305,Chinook,1977,Fraser,NA
305,Chinook,1978,Fraser,NA
305,Chinook,1979,Fraser,NA
305,Chinook,1980,Fraser,NA
305,Chinook,1981,Fraser,NA
305,Chinook,1982,Fraser,NA
305,Chinook,1983,Fraser,NA
305,Chinook,1984,Fraser,NA
305,Chinook,1985,Fraser,NA
305,Chinook,1986,Fraser,NA
305,Chinook,1987,Fraser,NA
305,Chinook,1988,Fraser,NA
305,Chinook,1989,Fraser,NA
305,Chinook,1990,Fraser,NA
305,Chinook,1991,Fraser,NA
305,Chinook,1992,Fraser,NA
305,Chinook,1993,Fraser,NA
305,Chinook,1994,Fraser,NA
305,Chinook,1995,Fraser,NA
305,Chinook,1996,Fraser,NA
305,Chinook,1997,Fraser,NA
305,Chinook,1998,Fraser,NA
305,Chinook,1999,Fraser,NA
305,Chinook,2000,Fraser,NA
305,Chinook,2001,Fraser,NA
305,Chinook,2002,Fraser,276
305,Chinook,2003,Fraser,180
305,Chinook,2004,Fraser,NA
305,Chinook,2005,Fraser,188
305,Chinook,2006,Fraser,211
305,Chinook,2007,Fraser,103
305,Chinook,2008,Fraser,198
305,Chinook,2009,Fraser,105
305,Chinook,2010,Fraser,85
305,Chinook,2011,Fraser,178
305,Chinook,2012,Fraser,103
305,Chinook,2013,Fraser,NA
305,Chinook,2014,Fraser,75
305,Chinook,2015,Fraser,NA
305,Chinook,2016,Fraser,49
305,Chinook,2017,Fraser,74
305,Chinook,2018,Fraser,175
304,Chinook,1950,Fraser,NA
304,Chinook,1951,Fraser,NA
304,Chinook,1952,Fraser,NA
304,Chinook,1953,Fraser,NA
304,Chinook,1954,Fraser,NA
304,Chinook,1955,Fraser,NA
304,Chinook,1956,Fraser,NA
304,Chinook,1957,Fraser,NA
304,Chinook,1958,Fraser,NA
304,Chinook,1959,Fraser,NA
304,Chinook,1960,Fraser,NA
304,Chinook,1961,Fraser,NA
304,Chinook,1962,Fraser,NA
304,Chinook,1963,Fraser,NA
304,Chinook,1964,Fraser,NA
304,Chinook,1965,Fraser,NA
304,Chinook,1966,Fraser,NA
304,Chinook,1967,Fraser,NA
304,Chinook,1968,Fraser,NA
304,Chinook,1969,Fraser,NA
304,Chinook,1970,Fraser,NA
304,Chinook,1971,Fraser,NA
304,Chinook,1972,Fraser,NA
304,Chinook,1973,Fraser,NA
304,Chinook,1974,Fraser,NA
304,Chinook,1975,Fraser,NA
304,Chinook,1976,Fraser,NA
304,Chinook,1977,Fraser,NA
304,Chinook,1978,Fraser,NA
304,Chinook,1979,Fraser,NA
304,Chinook,1980,Fraser,NA
304,Chinook,1981,Fraser,NA
304,Chinook,1982,Fraser,NA
304,Chinook,1983,Fraser,NA
304,Chinook,1984,Fraser,NA
304,Chinook,1985,Fraser,NA
304,Chinook,1986,Fraser,NA
304,Chinook,1987,Fraser,NA
304,Chinook,1988,Fraser,NA
304,Chinook,1989,Fraser,NA
304,Chinook,1990,Fraser,NA
304,Chinook,1991,Fraser,NA
304,Chinook,1992,Fraser,NA
304,Chinook,1993,Fraser,NA
304,Chinook,1994,Fraser,NA
304,Chinook,1995,Fraser,162
304,Chinook,1996,Fraser,292
304,Chinook,1997,Fraser,573
304,Chinook,1998,Fraser,567
304,Chinook,1999,Fraser,147
304,Chinook,2000,Fraser,404
304,Chinook,2001,Fraser,703
304,Chinook,2002,Fraser,512
304,Chinook,2003,Fraser,480
304,Chinook,2004,Fraser,202
304,Chinook,2005,Fraser,1491
304,Chinook,2006,Fraser,1259
304,Chinook,2007,Fraser,1968
304,Chinook,2008,Fraser,234
304,Chinook,2009,Fraser,631
304,Chinook,2010,Fraser,1520
304,Chinook,2011,Fraser,941
304,Chinook,2012,Fraser,624
304,Chinook,2013,Fraser,224
304,Chinook,2014,Fraser,383
304,Chinook,2015,Fraser,460
304,Chinook,2016,Fraser,238
304,Chinook,2017,Fraser,320
304,Chinook,2018,Fraser,144
303,Chinook,1950,Fraser,NA
303,Chinook,1951,Fraser,NA
303,Chinook,1952,Fraser,NA
303,Chinook,1953,Fraser,NA
303,Chinook,1954,Fraser,NA
303,Chinook,1955,Fraser,NA
303,Chinook,1956,Fraser,NA
303,Chinook,1957,Fraser,NA
303,Chinook,1958,Fraser,NA
303,Chinook,1959,Fraser,NA
303,Chinook,1960,Fraser,NA
303,Chinook,1961,Fraser,NA
303,Chinook,1962,Fraser,NA
303,Chinook,1963,Fraser,NA
303,Chinook,1964,Fraser,NA
303,Chinook,1965,Fraser,NA
303,Chinook,1966,Fraser,NA
303,Chinook,1967,Fraser,NA
303,Chinook,1968,Fraser,NA
303,Chinook,1969,Fraser,NA
303,Chinook,1970,Fraser,NA
303,Chinook,1971,Fraser,NA
303,Chinook,1972,Fraser,NA
303,Chinook,1973,Fraser,NA
303,Chinook,1974,Fraser,NA
303,Chinook,1975,Fraser,NA
303,Chinook,1976,Fraser,NA
303,Chinook,1977,Fraser,NA
303,Chinook,1978,Fraser,NA
303,Chinook,1979,Fraser,NA
303,Chinook,1980,Fraser,NA
303,Chinook,1981,Fraser,NA
303,Chinook,1982,Fraser,NA
303,Chinook,1983,Fraser,NA
303,Chinook,1984,Fraser,122395
303,Chinook,1985,Fraser,175401
303,Chinook,1986,Fraser,163312
303,Chinook,1987,Fraser,79956
303,Chinook,1988,Fraser,35572
303,Chinook,1989,Fraser,76032
303,Chinook,1990,Fraser,178839
303,Chinook,1991,Fraser,92050
303,Chinook,1992,Fraser,132363
303,Chinook,1993,Fraser,120487
303,Chinook,1994,Fraser,99649
303,Chinook,1995,Fraser,28830
303,Chinook,1996,Fraser,38600
303,Chinook,1997,Fraser,71955
303,Chinook,1998,Fraser,201188
303,Chinook,1999,Fraser,105458
303,Chinook,2000,Fraser,79141
303,Chinook,2001,Fraser,109734
303,Chinook,2002,Fraser,84180
303,Chinook,2003,Fraser,247916
303,Chinook,2004,Fraser,140270
303,Chinook,2005,Fraser,88756
303,Chinook,2006,Fraser,60618
303,Chinook,2007,Fraser,76655
303,Chinook,2008,Fraser,41781
303,Chinook,2009,Fraser,70272
303,Chinook,2010,Fraser,103875
303,Chinook,2011,Fraser,123691
303,Chinook,2012,Fraser,44663
303,Chinook,2013,Fraser,43143
303,Chinook,2014,Fraser,44907
303,Chinook,2015,Fraser,101759
303,Chinook,2016,Fraser,41526
303,Chinook,2017,Fraser,30049
303,Chinook,2018,Fraser,46336
302,Chinook,1950,Fraser,NA
302,Chinook,1951,Fraser,NA
302,Chinook,1952,Fraser,NA
302,Chinook,1953,Fraser,NA
302,Chinook,1954,Fraser,NA
302,Chinook,1955,Fraser,NA
302,Chinook,1956,Fraser,NA
302,Chinook,1957,Fraser,NA
302,Chinook,1958,Fraser,NA
302,Chinook,1959,Fraser,NA
302,Chinook,1960,Fraser,NA
302,Chinook,1961,Fraser,NA
302,Chinook,1962,Fraser,NA
302,Chinook,1963,Fraser,NA
302,Chinook,1964,Fraser,NA
302,Chinook,1965,Fraser,NA
302,Chinook,1966,Fraser,NA
302,Chinook,1967,Fraser,NA
302,Chinook,1968,Fraser,NA
302,Chinook,1969,Fraser,NA
302,Chinook,1970,Fraser,NA
302,Chinook,1971,Fraser,NA
302,Chinook,1972,Fraser,NA
302,Chinook,1973,Fraser,NA
302,Chinook,1974,Fraser,NA
302,Chinook,1975,Fraser,NA
302,Chinook,1976,Fraser,NA
302,Chinook,1977,Fraser,NA
302,Chinook,1978,Fraser,NA
302,Chinook,1979,Fraser,NA
302,Chinook,1980,Fraser,NA
302,Chinook,1981,Fraser,NA
302,Chinook,1982,Fraser,NA
302,Chinook,1983,Fraser,NA
302,Chinook,1984,Fraser,NA
302,Chinook,1985,Fraser,NA
302,Chinook,1986,Fraser,NA
302,Chinook,1987,Fraser,NA
302,Chinook,1988,Fraser,NA
302,Chinook,1989,Fraser,NA
302,Chinook,1990,Fraser,NA
302,Chinook,1991,Fraser,NA
302,Chinook,1992,Fraser,NA
302,Chinook,1993,Fraser,NA
302,Chinook,1994,Fraser,NA
302,Chinook,1995,Fraser,103
302,Chinook,1996,Fraser,201
302,Chinook,1997,Fraser,440
302,Chinook,1998,Fraser,173
302,Chinook,1999,Fraser,73
302,Chinook,2000,Fraser,186
302,Chinook,2001,Fraser,150
302,Chinook,2002,Fraser,76
302,Chinook,2003,Fraser,115
302,Chinook,2004,Fraser,60
302,Chinook,2005,Fraser,45
302,Chinook,2006,Fraser,46
302,Chinook,2007,Fraser,112
302,Chinook,2008,Fraser,31
302,Chinook,2009,Fraser,65
302,Chinook,2010,Fraser,317
302,Chinook,2011,Fraser,266
302,Chinook,2012,Fraser,319
302,Chinook,2013,Fraser,366
302,Chinook,2014,Fraser,284
302,Chinook,2015,Fraser,192
302,Chinook,2016,Fraser,245
302,Chinook,2017,Fraser,161
302,Chinook,2018,Fraser,103
301,Chinook,2017,Columbia,NA
301,Chinook,2016,Columbia,NA
301,Chinook,2015,Columbia,112
301,Chinook,2014,Columbia,64
301,Chinook,2013,Columbia,96
301,Chinook,2012,Columbia,20
301,Chinook,2011,Columbia,50
301,Chinook,2010,Columbia,18
301,Chinook,2009,Columbia,8
301,Chinook,2008,Columbia,44
301,Chinook,2007,Columbia,33
301,Chinook,2006,Columbia,43
301,Chinook,2005,Columbia,25
301,Chinook,2004,Columbia,25
301,Chinook,2003,Columbia,35
301,Chinook,2002,Columbia,17
301,Chinook,2001,Columbia,5
301,Chinook,2000,Columbia,NA
301,Chinook,1999,Columbia,NA
301,Chinook,1998,Columbia,NA
301,Chinook,1997,Columbia,NA
301,Chinook,1996,Columbia,NA
301,Chinook,1995,Columbia,NA
301,Chinook,1994,Columbia,NA
301,Chinook,1993,Columbia,NA
301,Chinook,1992,Columbia,NA
301,Chinook,1991,Columbia,NA
301,Chinook,1990,Columbia,NA
301,Chinook,1989,Columbia,NA
301,Chinook,1988,Columbia,NA
301,Chinook,1987,Columbia,NA
301,Chinook,1986,Columbia,NA
301,Chinook,1985,Columbia,NA
301,Chinook,1984,Columbia,NA
301,Chinook,1983,Columbia,NA
301,Chinook,1982,Columbia,NA
301,Chinook,1981,Columbia,NA
301,Chinook,1980,Columbia,NA
301,Chinook,1979,Columbia,NA
301,Chinook,1978,Columbia,NA
301,Chinook,1977,Columbia,17
301,Chinook,1976,Columbia,NA
301,Chinook,1975,Columbia,NA
301,Chinook,1974,Columbia,NA
301,Chinook,1973,Columbia,NA
301,Chinook,1972,Columbia,NA
301,Chinook,1971,Columbia,NA
301,Chinook,1970,Columbia,NA
301,Chinook,1969,Columbia,NA
301,Chinook,1968,Columbia,NA
301,Chinook,1967,Columbia,NA
301,Chinook,1966,Columbia,NA
301,Chinook,1965,Columbia,NA
301,Chinook,1964,Columbia,NA
301,Chinook,1963,Columbia,NA
301,Chinook,1962,Columbia,NA
301,Chinook,1961,Columbia,NA
301,Chinook,1960,Columbia,NA
301,Chinook,1959,Columbia,NA
301,Chinook,1958,Columbia,NA
301,Chinook,1957,Columbia,NA
301,Chinook,1956,Columbia,NA
301,Chinook,1955,Columbia,NA
301,Chinook,1954,Columbia,NA
301,Chinook,1953,Columbia,NA
301,Chinook,1952,Columbia,NA
301,Chinook,1951,Columbia,NA
301,Chinook,1950,Columbia,NA
243,Sockeye,1950,Skeena,NA
243,Sockeye,1951,Skeena,NA
243,Sockeye,1952,Skeena,NA
243,Sockeye,1953,Skeena,NA
243,Sockeye,1954,Skeena,NA
243,Sockeye,1955,Skeena,NA
243,Sockeye,1956,Skeena,NA
243,Sockeye,1957,Skeena,NA
243,Sockeye,1958,Skeena,NA
243,Sockeye,1959,Skeena,NA
243,Sockeye,1960,Skeena,NA
243,Sockeye,1961,Skeena,NA
243,Sockeye,1962,Skeena,NA
243,Sockeye,1963,Skeena,NA
243,Sockeye,1964,Skeena,NA
243,Sockeye,1965,Skeena,NA
243,Sockeye,1966,Skeena,NA
243,Sockeye,1967,Skeena,NA
243,Sockeye,1968,Skeena,NA
243,Sockeye,1969,Skeena,NA
243,Sockeye,1970,Skeena,NA
243,Sockeye,1971,Skeena,NA
243,Sockeye,1972,Skeena,NA
243,Sockeye,1973,Skeena,NA
243,Sockeye,1974,Skeena,NA
243,Sockeye,1975,Skeena,NA
243,Sockeye,1976,Skeena,NA
243,Sockeye,1977,Skeena,NA
243,Sockeye,1978,Skeena,NA
243,Sockeye,1979,Skeena,NA
243,Sockeye,1980,Skeena,NA
243,Sockeye,1981,Skeena,NA
243,Sockeye,1982,Skeena,NA
243,Sockeye,1983,Skeena,NA
243,Sockeye,1984,Skeena,NA
243,Sockeye,1985,Skeena,NA
243,Sockeye,1986,Skeena,NA
243,Sockeye,1987,Skeena,NA
243,Sockeye,1988,Skeena,NA
243,Sockeye,1989,Skeena,NA
243,Sockeye,1990,Skeena,NA
243,Sockeye,1991,Skeena,NA
243,Sockeye,1992,Skeena,NA
243,Sockeye,1993,Skeena,NA
243,Sockeye,1994,Skeena,NA
243,Sockeye,1995,Skeena,NA
243,Sockeye,1996,Skeena,NA
243,Sockeye,1997,Skeena,NA
243,Sockeye,1998,Skeena,NA
243,Sockeye,1999,Skeena,NA
243,Sockeye,2000,Skeena,NA
243,Sockeye,2001,Skeena,NA
243,Sockeye,2002,Skeena,NA
243,Sockeye,2003,Skeena,NA
243,Sockeye,2004,Skeena,NA
243,Sockeye,2005,Skeena,NA
243,Sockeye,2006,Skeena,NA
243,Sockeye,2007,Skeena,NA
243,Sockeye,2008,Skeena,NA
243,Sockeye,2009,Skeena,NA
243,Sockeye,2010,Skeena,NA
243,Sockeye,2011,Skeena,NA
243,Sockeye,2012,Skeena,NA
243,Sockeye,2013,Skeena,NA
243,Sockeye,2014,Skeena,NA
243,Sockeye,2015,Skeena,NA
243,Sockeye,2016,Skeena,NA
243,Sockeye,2017,Skeena,NA
243,Sockeye,2018,Skeena,NA
243,Sockeye,2019,Skeena,NA
243,Sockeye,2020,Skeena,NA
242,Chum,1950,Skeena,NA
242,Chum,1951,Skeena,NA
242,Chum,1952,Skeena,NA
242,Chum,1953,Skeena,NA
242,Chum,1954,Skeena,NA
242,Chum,1955,Skeena,NA
242,Chum,1956,Skeena,NA
242,Chum,1957,Skeena,NA
242,Chum,1958,Skeena,NA
242,Chum,1959,Skeena,NA
242,Chum,1960,Skeena,NA
242,Chum,1961,Skeena,NA
242,Chum,1962,Skeena,NA
242,Chum,1963,Skeena,NA
242,Chum,1964,Skeena,NA
242,Chum,1965,Skeena,NA
242,Chum,1966,Skeena,NA
242,Chum,1967,Skeena,NA
242,Chum,1968,Skeena,NA
242,Chum,1969,Skeena,NA
242,Chum,1970,Skeena,NA
242,Chum,1971,Skeena,NA
242,Chum,1972,Skeena,NA
242,Chum,1973,Skeena,NA
242,Chum,1974,Skeena,NA
242,Chum,1975,Skeena,NA
242,Chum,1976,Skeena,NA
242,Chum,1977,Skeena,NA
242,Chum,1978,Skeena,NA
242,Chum,1979,Skeena,NA
242,Chum,1980,Skeena,NA
242,Chum,1981,Skeena,NA
242,Chum,1982,Skeena,NA
242,Chum,1983,Skeena,NA
242,Chum,1984,Skeena,NA
242,Chum,1985,Skeena,NA
242,Chum,1986,Skeena,NA
242,Chum,1987,Skeena,NA
242,Chum,1988,Skeena,NA
242,Chum,1989,Skeena,NA
242,Chum,1990,Skeena,NA
242,Chum,1991,Skeena,NA
242,Chum,1992,Skeena,NA
242,Chum,1993,Skeena,NA
242,Chum,1994,Skeena,NA
242,Chum,1995,Skeena,NA
242,Chum,1996,Skeena,NA
242,Chum,1997,Skeena,NA
242,Chum,1998,Skeena,NA
242,Chum,1999,Skeena,NA
242,Chum,2000,Skeena,NA
242,Chum,2001,Skeena,NA
242,Chum,2002,Skeena,NA
242,Chum,2003,Skeena,NA
242,Chum,2004,Skeena,NA
242,Chum,2005,Skeena,NA
242,Chum,2006,Skeena,NA
242,Chum,2007,Skeena,NA
242,Chum,2008,Skeena,NA
242,Chum,2009,Skeena,NA
242,Chum,2010,Skeena,NA
242,Chum,2011,Skeena,NA
242,Chum,2012,Skeena,NA
242,Chum,2013,Skeena,NA
242,Chum,2014,Skeena,NA
242,Chum,2015,Skeena,NA
242,Chum,2016,Skeena,NA
242,Chum,2017,Skeena,NA
242,Chum,2018,Skeena,NA
242,Chum,2019,Skeena,NA
242,Chum,2020,Skeena,NA
241,Chinook,1950,Skeena,NA
241,Chinook,1951,Skeena,NA
241,Chinook,1952,Skeena,NA
241,Chinook,1953,Skeena,NA
241,Chinook,1954,Skeena,NA
241,Chinook,1955,Skeena,NA
241,Chinook,1956,Skeena,NA
241,Chinook,1957,Skeena,NA
241,Chinook,1958,Skeena,NA
241,Chinook,1959,Skeena,NA
241,Chinook,1960,Skeena,NA
241,Chinook,1961,Skeena,NA
241,Chinook,1962,Skeena,NA
241,Chinook,1963,Skeena,NA
241,Chinook,1964,Skeena,NA
241,Chinook,1965,Skeena,NA
241,Chinook,1966,Skeena,NA
241,Chinook,1967,Skeena,NA
241,Chinook,1968,Skeena,NA
241,Chinook,1969,Skeena,NA
241,Chinook,1970,Skeena,NA
241,Chinook,1971,Skeena,NA
241,Chinook,1972,Skeena,NA
241,Chinook,1973,Skeena,NA
241,Chinook,1974,Skeena,NA
241,Chinook,1975,Skeena,NA
241,Chinook,1976,Skeena,NA
241,Chinook,1977,Skeena,NA
241,Chinook,1978,Skeena,NA
241,Chinook,1979,Skeena,NA
241,Chinook,1980,Skeena,NA
241,Chinook,1981,Skeena,NA
241,Chinook,1982,Skeena,NA
241,Chinook,1983,Skeena,NA
241,Chinook,1984,Skeena,NA
241,Chinook,1985,Skeena,NA
241,Chinook,1986,Skeena,NA
241,Chinook,1987,Skeena,NA
241,Chinook,1988,Skeena,NA
241,Chinook,1989,Skeena,NA
241,Chinook,1990,Skeena,NA
241,Chinook,1991,Skeena,NA
241,Chinook,1992,Skeena,NA
241,Chinook,1993,Skeena,NA
241,Chinook,1994,Skeena,NA
241,Chinook,1995,Skeena,NA
241,Chinook,1996,Skeena,NA
241,Chinook,1997,Skeena,NA
241,Chinook,1998,Skeena,NA
241,Chinook,1999,Skeena,NA
241,Chinook,2000,Skeena,NA
241,Chinook,2001,Skeena,NA
241,Chinook,2002,Skeena,NA
241,Chinook,2003,Skeena,NA
241,Chinook,2004,Skeena,NA
241,Chinook,2005,Skeena,NA
241,Chinook,2006,Skeena,NA
241,Chinook,2007,Skeena,NA
241,Chinook,2008,Skeena,NA
241,Chinook,2009,Skeena,NA
241,Chinook,2010,Skeena,NA
241,Chinook,2011,Skeena,NA
241,Chinook,2012,Skeena,NA
241,Chinook,2013,Skeena,NA
241,Chinook,2014,Skeena,NA
241,Chinook,2015,Skeena,NA
241,Chinook,2016,Skeena,NA
241,Chinook,2017,Skeena,NA
241,Chinook,2018,Skeena,NA
241,Chinook,2019,Skeena,NA
241,Chinook,2020,Skeena,NA
240,Pink (Even),1950,Skeena,NA
240,Pink (Even),1951,Skeena,NA
240,Pink (Even),1952,Skeena,NA
240,Pink (Even),1953,Skeena,NA
240,Pink (Even),1954,Skeena,NA
