,CUID,Species,Year,LGL counts,NuSEDS counts by CU,Total run,Region
5117,328,Chinook,2008,38147,44362,NA,VIMI
5118,329,Chinook,2008,16157,16125,NA,VIMI
5119,901,Chum,2008,34793,6333,NA,VIMI
5120,904,Chum,2008,484347,451775,NA,VIMI
5121,905,Chum,2008,460146,568,NA,VIMI
5122,902,Chum,2008,23013,5039,NA,VIMI
5123,903,Chum,2008,8532,1165,NA,VIMI
5124,977,Chum,2008,159859,15755,159859,VIMI
5125,900,Chum,2008,363,17061,NA,VIMI
5126,978,Chum,2008,109014,147694,122725,VIMI
5127,979,Chum,2008,NA,10781,NA,VIMI
5128,915,Coho,2008,NA,9021,NA,VIMI
5129,910,Coho,2008,NA,20247,NA,VIMI
5130,911,Coho,2008,NA,12431,NA,VIMI
5131,908,Coho,2008,NA,1799,NA,VIMI
5132,916,Coho,2008,NA,57,NA,VIMI
5133,907,Coho,2008,NA,5328,NA,VIMI
5134,913,Coho,2008,NA,8449,NA,VIMI
5135,912,Coho,2008,NA,15126,NA,VIMI
5136,909,Coho,2008,NA,7309,NA,VIMI
5137,914,Coho,2008,NA,16819,NA,VIMI
5138,917,Pink (Even),2008,137714,105506,142527,VIMI
5139,919,Pink (Even),2008,NA,NA,NA,VIMI
5140,920,Pink (Even),2008,480455,433751,492933,VIMI
5141,918,Pink (Even),2008,NA,22,NA,VIMI
5142,921,Pink (Odd),2008,NA,NA,NA,VIMI
5143,923,Pink (Odd),2008,NA,NA,NA,VIMI
5144,922,Pink (Odd),2008,NA,NA,NA,VIMI
5145,924,Pink (Odd),2008,NA,NA,NA,VIMI
5146,926,Pink (Odd),2008,NA,NA,NA,VIMI
5147,925,Pink (Odd),2008,NA,NA,NA,VIMI
5148,945,Lake Sockeye,2008,NA,NA,NA,VIMI
5149,946,Lake Sockeye,2008,NA,NA,NA,VIMI
5150,947,Lake Sockeye,2008,NA,NA,NA,VIMI
5151,948,Lake Sockeye,2008,NA,NA,NA,VIMI
5152,949,Lake Sockeye,2008,NA,NA,NA,VIMI
5153,950,Lake Sockeye,2008,NA,NA,NA,VIMI
5154,951,Lake Sockeye,2008,NA,NA,NA,VIMI
5155,927,Lake Sockeye,2008,NA,NA,NA,VIMI
5156,952,Lake Sockeye,2008,74024,NA,74024,VIMI
5157,953,Lake Sockeye,2008,NA,10547,NA,VIMI
5158,954,Lake Sockeye,2008,NA,NA,NA,VIMI
5159,928,Lake Sockeye,2008,NA,1502,NA,VIMI
5160,955,Lake Sockeye,2008,NA,NA,NA,VIMI
5161,937,Lake Sockeye,2008,NA,NA,NA,VIMI
5162,956,Lake Sockeye,2008,NA,NA,NA,VIMI
5163,929,Lake Sockeye,2008,NA,NA,NA,VIMI
5164,957,Lake Sockeye,2008,NA,NA,NA,VIMI
5165,958,Lake Sockeye,2008,NA,7730,NA,VIMI
5166,930,Lake Sockeye,2008,NA,NA,NA,VIMI
5167,931,Lake Sockeye,2008,NA,85,NA,VIMI
5168,959,Lake Sockeye,2008,NA,NA,NA,VIMI
5169,960,Lake Sockeye,2008,NA,296,NA,VIMI
5170,961,Lake Sockeye,2008,NA,NA,NA,VIMI
5171,962,Lake Sockeye,2008,NA,NA,NA,VIMI
5172,938,Lake Sockeye,2008,NA,NA,NA,VIMI
5173,939,Lake Sockeye,2008,36237,36237,37209,VIMI
5174,963,Lake Sockeye,2008,NA,10,NA,VIMI
5175,964,Lake Sockeye,2008,NA,NA,NA,VIMI
5176,966,Lake Sockeye,2008,NA,NA,NA,VIMI
5177,932,Lake Sockeye,2008,NA,2795,NA,VIMI
5178,967,Lake Sockeye,2008,NA,NA,NA,VIMI
5179,941,Lake Sockeye,2008,NA,1764,NA,VIMI
5180,933,Lake Sockeye,2008,NA,NA,NA,VIMI
5181,942,Lake Sockeye,2008,NA,NA,NA,VIMI
5182,943,Lake Sockeye,2008,NA,NA,NA,VIMI
5183,969,Lake Sockeye,2008,116844,65589,116844,VIMI
5184,935,Lake Sockeye,2008,NA,NA,NA,VIMI
5185,976,Lake Sockeye,2008,NA,NA,NA,VIMI
5186,936,Lake Sockeye,2008,NA,NA,NA,VIMI
5187,970,Lake Sockeye,2008,NA,NA,NA,VIMI
5188,944,Lake Sockeye,2008,NA,NA,NA,VIMI
5189,973,River Sockeye,2008,NA,38,NA,VIMI
5190,974,River Sockeye,2008,NA,NA,NA,VIMI
5191,971,River Sockeye,2008,NA,1,NA,VIMI
5192,972,River Sockeye,2008,NA,61793,NA,VIMI
5193,322,Chinook,2009,785,1260,NA,VIMI
5194,321,Chinook,2009,NA,NA,NA,VIMI
5195,324,Chinook,2009,1513,1962,NA,VIMI
5196,325,Chinook,2009,13700,17931,NA,VIMI
5197,323,Chinook,2009,NA,NA,NA,VIMI
5198,334,Chinook,2009,2111,1922,NA,VIMI
5199,331,Chinook,2009,NA,NA,NA,VIMI
5200,332,Chinook,2009,NA,NA,NA,VIMI
5201,327,Chinook,2009,9198,9207,NA,VIMI
5202,330,Chinook,2009,3440,4070,NA,VIMI
5203,320,Chinook,2009,368,3,NA,VIMI
5204,326,Chinook,2009,247,343,NA,VIMI
5205,328,Chinook,2009,33412,33027,NA,VIMI
5206,329,Chinook,2009,22687,21565,NA,VIMI
5207,901,Chum,2009,45880,2882,NA,VIMI
5208,904,Chum,2009,516863,441305,NA,VIMI
5209,905,Chum,2009,714189,903,NA,VIMI
5210,902,Chum,2009,40119,29584,NA,VIMI
5211,903,Chum,2009,15469,1089,NA,VIMI
5212,977,Chum,2009,27920,12461,27920,VIMI
5213,900,Chum,2009,909,7446,NA,VIMI
5214,978,Chum,2009,162823,206822,162823,VIMI
5215,979,Chum,2009,NA,10510,NA,VIMI
5216,915,Coho,2009,NA,16722,NA,VIMI
5217,910,Coho,2009,NA,42329,NA,VIMI
5218,911,Coho,2009,NA,33539,NA,VIMI
5219,908,Coho,2009,NA,7485,NA,VIMI
5220,916,Coho,2009,NA,314,NA,VIMI
5221,907,Coho,2009,NA,13104,NA,VIMI
5222,913,Coho,2009,NA,24603,NA,VIMI
5223,912,Coho,2009,NA,23850,NA,VIMI
5224,909,Coho,2009,NA,24810,NA,VIMI
5225,914,Coho,2009,NA,28869,NA,VIMI
5226,917,Pink (Even),2009,NA,NA,NA,VIMI
5227,919,Pink (Even),2009,NA,NA,NA,VIMI
5228,920,Pink (Even),2009,NA,NA,NA,VIMI
5229,918,Pink (Even),2009,NA,NA,NA,VIMI
5230,921,Pink (Odd),2009,66033,14,80011,VIMI
5231,923,Pink (Odd),2009,632486,476103,685887,VIMI
5232,922,Pink (Odd),2009,2004315,1080265,2428613,VIMI
5233,924,Pink (Odd),2009,143740,120746,148662,VIMI
5234,926,Pink (Odd),2009,992239,913975,1061615,VIMI
5235,925,Pink (Odd),2009,NA,194,NA,VIMI
5236,945,Lake Sockeye,2009,NA,NA,NA,VIMI
5237,946,Lake Sockeye,2009,NA,NA,NA,VIMI
5238,947,Lake Sockeye,2009,NA,NA,NA,VIMI
5239,948,Lake Sockeye,2009,NA,NA,NA,VIMI
5240,949,Lake Sockeye,2009,NA,NA,NA,VIMI
5241,950,Lake Sockeye,2009,NA,NA,NA,VIMI
5242,951,Lake Sockeye,2009,NA,47,NA,VIMI
5243,927,Lake Sockeye,2009,NA,NA,NA,VIMI
5244,952,Lake Sockeye,2009,222241,NA,308881,VIMI
5245,953,Lake Sockeye,2009,NA,30000,NA,VIMI
5246,954,Lake Sockeye,2009,NA,NA,NA,VIMI
5247,928,Lake Sockeye,2009,NA,5381,NA,VIMI
5248,955,Lake Sockeye,2009,NA,NA,NA,VIMI
5249,937,Lake Sockeye,2009,NA,NA,NA,VIMI
5250,956,Lake Sockeye,2009,NA,NA,NA,VIMI
5251,929,Lake Sockeye,2009,NA,NA,NA,VIMI
5252,957,Lake Sockeye,2009,NA,NA,NA,VIMI
5253,958,Lake Sockeye,2009,NA,4823,NA,VIMI
5254,930,Lake Sockeye,2009,NA,NA,NA,VIMI
5255,931,Lake Sockeye,2009,NA,2339,NA,VIMI
5256,959,Lake Sockeye,2009,NA,NA,NA,VIMI
5257,960,Lake Sockeye,2009,NA,NA,NA,VIMI
5258,961,Lake Sockeye,2009,NA,NA,NA,VIMI
5259,962,Lake Sockeye,2009,NA,233,NA,VIMI
5260,938,Lake Sockeye,2009,NA,NA,NA,VIMI
5261,939,Lake Sockeye,2009,15080,15080,15485,VIMI
5262,963,Lake Sockeye,2009,NA,NA,NA,VIMI
5263,964,Lake Sockeye,2009,NA,NA,NA,VIMI
5264,966,Lake Sockeye,2009,NA,NA,NA,VIMI
5265,932,Lake Sockeye,2009,NA,1401,NA,VIMI
5266,967,Lake Sockeye,2009,NA,NA,NA,VIMI
5267,941,Lake Sockeye,2009,NA,1711,NA,VIMI
5268,933,Lake Sockeye,2009,NA,1,NA,VIMI
5269,942,Lake Sockeye,2009,NA,NA,NA,VIMI
5270,943,Lake Sockeye,2009,NA,NA,NA,VIMI
5271,969,Lake Sockeye,2009,177831,130548,240712,VIMI
5272,935,Lake Sockeye,2009,NA,NA,NA,VIMI
5273,976,Lake Sockeye,2009,NA,NA,NA,VIMI
5274,936,Lake Sockeye,2009,NA,NA,NA,VIMI
5275,970,Lake Sockeye,2009,NA,NA,NA,VIMI
5276,944,Lake Sockeye,2009,NA,NA,NA,VIMI
5277,973,River Sockeye,2009,NA,57,NA,VIMI
5278,974,River Sockeye,2009,NA,1,NA,VIMI
5279,971,River Sockeye,2009,NA,11,NA,VIMI
5280,972,River Sockeye,2009,NA,211458,NA,VIMI
5281,322,Chinook,2010,2879,3062,NA,VIMI
5282,321,Chinook,2010,23,23,NA,VIMI
5283,324,Chinook,2010,2411,2201,NA,VIMI
5284,325,Chinook,2010,12226,15769,NA,VIMI
5285,323,Chinook,2010,NA,NA,NA,VIMI
5286,334,Chinook,2010,2042,1891,NA,VIMI
5287,331,Chinook,2010,NA,NA,NA,VIMI
5288,332,Chinook,2010,NA,NA,NA,VIMI
5289,327,Chinook,2010,5786,5793,NA,VIMI
5290,330,Chinook,2010,3560,4080,NA,VIMI
5291,320,Chinook,2010,563,40,NA,VIMI
5292,326,Chinook,2010,856,951,NA,VIMI
5293,328,Chinook,2010,28926,47935,NA,VIMI
5294,329,Chinook,2010,23757,22389,NA,VIMI
5295,901,Chum,2010,20360,1443,NA,VIMI
5296,904,Chum,2010,314175,293273,NA,VIMI
5297,905,Chum,2010,231893,263,NA,VIMI
5298,902,Chum,2010,3758,2965,NA,VIMI
5299,903,Chum,2010,20952,17956,NA,VIMI
5300,977,Chum,2010,51302,6127,51302,VIMI
5301,900,Chum,2010,591,2824,NA,VIMI
5302,978,Chum,2010,171146,187454,186562,VIMI
5303,979,Chum,2010,NA,9629,NA,VIMI
5304,915,Coho,2010,NA,11850,NA,VIMI
5305,910,Coho,2010,NA,43307,NA,VIMI
5306,911,Coho,2010,NA,10160,NA,VIMI
5307,908,Coho,2010,NA,3997,NA,VIMI
5308,916,Coho,2010,NA,610,NA,VIMI
5309,907,Coho,2010,NA,14863,NA,VIMI
5310,913,Coho,2010,NA,18014,NA,VIMI
5311,912,Coho,2010,NA,14282,NA,VIMI
5312,909,Coho,2010,NA,11460,NA,VIMI
5313,914,Coho,2010,NA,18425,NA,VIMI
5314,917,Pink (Even),2010,652848,433294,755245,VIMI
5315,919,Pink (Even),2010,NA,1,NA,VIMI
5316,920,Pink (Even),2010,804033,761099,908687,VIMI
5317,918,Pink (Even),2010,NA,104,NA,VIMI
5318,921,Pink (Odd),2010,NA,NA,NA,VIMI
5319,923,Pink (Odd),2010,NA,NA,NA,VIMI
5320,922,Pink (Odd),2010,NA,NA,NA,VIMI
5321,924,Pink (Odd),2010,NA,NA,NA,VIMI
5322,926,Pink (Odd),2010,NA,NA,NA,VIMI
5323,925,Pink (Odd),2010,NA,NA,NA,VIMI
5324,945,Lake Sockeye,2010,NA,NA,NA,VIMI
5325,946,Lake Sockeye,2010,NA,NA,NA,VIMI
5326,947,Lake Sockeye,2010,NA,NA,NA,VIMI
5327,948,Lake Sockeye,2010,NA,NA,NA,VIMI
5328,949,Lake Sockeye,2010,NA,1078,NA,VIMI
5329,950,Lake Sockeye,2010,NA,NA,NA,VIMI
5330,951,Lake Sockeye,2010,NA,92,NA,VIMI
5331,927,Lake Sockeye,2010,NA,NA,NA,VIMI
5332,952,Lake Sockeye,2010,343999,NA,840564,VIMI
5333,953,Lake Sockeye,2010,NA,45000,NA,VIMI
5334,954,Lake Sockeye,2010,NA,NA,NA,VIMI
5335,928,Lake Sockeye,2010,NA,2640,NA,VIMI
5336,955,Lake Sockeye,2010,NA,NA,NA,VIMI
5337,937,Lake Sockeye,2010,NA,NA,NA,VIMI
5338,956,Lake Sockeye,2010,NA,NA,NA,VIMI
5339,929,Lake Sockeye,2010,NA,7,NA,VIMI
5340,957,Lake Sockeye,2010,NA,NA,NA,VIMI
5341,958,Lake Sockeye,2010,NA,36421,NA,VIMI
5342,930,Lake Sockeye,2010,NA,NA,NA,VIMI
5343,931,Lake Sockeye,2010,NA,481,NA,VIMI
5344,959,Lake Sockeye,2010,NA,NA,NA,VIMI
5345,960,Lake Sockeye,2010,NA,525,NA,VIMI
5346,961,Lake Sockeye,2010,NA,NA,NA,VIMI
5347,962,Lake Sockeye,2010,NA,NA,NA,VIMI
5348,938,Lake Sockeye,2010,NA,NA,NA,VIMI
5349,939,Lake Sockeye,2010,139662,139662,143409,VIMI
5350,963,Lake Sockeye,2010,NA,70,NA,VIMI
5351,964,Lake Sockeye,2010,NA,NA,NA,VIMI
5352,966,Lake Sockeye,2010,NA,NA,NA,VIMI
5353,932,Lake Sockeye,2010,NA,1598,NA,VIMI
5354,967,Lake Sockeye,2010,NA,NA,NA,VIMI
5355,941,Lake Sockeye,2010,NA,2224,NA,VIMI
5356,933,Lake Sockeye,2010,NA,28,NA,VIMI
5357,942,Lake Sockeye,2010,NA,NA,NA,VIMI
5358,943,Lake Sockeye,2010,NA,NA,NA,VIMI
5359,969,Lake Sockeye,2010,456436,297329,897996,VIMI
5360,935,Lake Sockeye,2010,NA,NA,NA,VIMI
5361,976,Lake Sockeye,2010,NA,NA,NA,VIMI
5362,936,Lake Sockeye,2010,NA,NA,NA,VIMI
5363,970,Lake Sockeye,2010,NA,NA,NA,VIMI
5364,944,Lake Sockeye,2010,NA,NA,NA,VIMI
5365,973,River Sockeye,2010,NA,10,NA,VIMI
5366,974,River Sockeye,2010,NA,1,NA,VIMI
5367,971,River Sockeye,2010,NA,3,NA,VIMI
5368,972,River Sockeye,2010,NA,266378,NA,VIMI
5369,322,Chinook,2011,3492,3935,NA,VIMI
5370,321,Chinook,2011,57,40,NA,VIMI
5371,324,Chinook,2011,4878,4878,NA,VIMI
5372,325,Chinook,2011,14239,15926,NA,VIMI
5373,323,Chinook,2011,NA,NA,NA,VIMI
5374,334,Chinook,2011,2138,2052,NA,VIMI
5375,331,Chinook,2011,NA,267,NA,VIMI
5376,332,Chinook,2011,NA,NA,NA,VIMI
5377,327,Chinook,2011,6671,6717,NA,VIMI
5378,330,Chinook,2011,NA,4316,NA,VIMI
5379,320,Chinook,2011,605,57,NA,VIMI
5380,326,Chinook,2011,910,956,NA,VIMI
5381,328,Chinook,2011,33897,41663,NA,VIMI
5382,329,Chinook,2011,27590,29808,NA,VIMI
5383,901,Chum,2011,43578,7429,NA,VIMI
5384,904,Chum,2011,826399,770938,NA,VIMI
5385,905,Chum,2011,234771,1828,NA,VIMI
5386,902,Chum,2011,71096,51952,NA,VIMI
5387,903,Chum,2011,86005,3120,NA,VIMI
5388,977,Chum,2011,114581,16254,114581,VIMI
5389,900,Chum,2011,4685,11427,NA,VIMI
5390,978,Chum,2011,445095,559769,468687,VIMI
5391,979,Chum,2011,NA,15201,NA,VIMI
5392,915,Coho,2011,NA,11259,NA,VIMI
5393,910,Coho,2011,NA,53595,NA,VIMI
5394,911,Coho,2011,NA,10133,NA,VIMI
5395,908,Coho,2011,NA,5664,NA,VIMI
5396,916,Coho,2011,NA,287,NA,VIMI
5397,907,Coho,2011,NA,NA,NA,VIMI
5398,913,Coho,2011,NA,26539,NA,VIMI
5399,912,Coho,2011,NA,15434,NA,VIMI
5400,909,Coho,2011,NA,7186,NA,VIMI
5401,914,Coho,2011,NA,30274,NA,VIMI
5402,917,Pink (Even),2011,NA,NA,NA,VIMI
5403,919,Pink (Even),2011,NA,NA,NA,VIMI
5404,920,Pink (Even),2011,NA,NA,NA,VIMI
5405,918,Pink (Even),2011,NA,NA,NA,VIMI
5406,921,Pink (Odd),2011,68779,NA,132038,VIMI
5407,923,Pink (Odd),2011,83863,63034,128774,VIMI
5408,922,Pink (Odd),2011,720310,273379,1382808,VIMI
5409,924,Pink (Odd),2011,24743,20684,34246,VIMI
5410,926,Pink (Odd),2011,229526,217916,342391,VIMI
5411,925,Pink (Odd),2011,NA,153,NA,VIMI
5412,945,Lake Sockeye,2011,NA,NA,NA,VIMI
5413,946,Lake Sockeye,2011,NA,NA,NA,VIMI
5414,947,Lake Sockeye,2011,NA,NA,NA,VIMI
5415,948,Lake Sockeye,2011,NA,NA,NA,VIMI
5416,949,Lake Sockeye,2011,NA,NA,NA,VIMI
5417,950,Lake Sockeye,2011,NA,NA,NA,VIMI
5418,951,Lake Sockeye,2011,NA,29,NA,VIMI
5419,927,Lake Sockeye,2011,NA,NA,NA,VIMI
5420,952,Lake Sockeye,2011,445820,NA,767165,VIMI
5421,953,Lake Sockeye,2011,NA,20422,NA,VIMI
5422,954,Lake Sockeye,2011,NA,NA,NA,VIMI
5423,928,Lake Sockeye,2011,NA,1969,NA,VIMI
5424,955,Lake Sockeye,2011,NA,NA,NA,VIMI
5425,937,Lake Sockeye,2011,NA,NA,NA,VIMI
5426,956,Lake Sockeye,2011,NA,NA,NA,VIMI
5427,929,Lake Sockeye,2011,NA,2,NA,VIMI
5428,957,Lake Sockeye,2011,NA,NA,NA,VIMI
5429,958,Lake Sockeye,2011,NA,18191,NA,VIMI
5430,930,Lake Sockeye,2011,NA,NA,NA,VIMI
5431,931,Lake Sockeye,2011,NA,NA,NA,VIMI
5432,959,Lake Sockeye,2011,NA,NA,NA,VIMI
5433,960,Lake Sockeye,2011,NA,2263,NA,VIMI
5434,961,Lake Sockeye,2011,NA,NA,NA,VIMI
5435,962,Lake Sockeye,2011,NA,NA,NA,VIMI
5436,938,Lake Sockeye,2011,NA,NA,NA,VIMI
5437,939,Lake Sockeye,2011,154265,154265,158404,VIMI
5438,963,Lake Sockeye,2011,NA,75,NA,VIMI
5439,964,Lake Sockeye,2011,NA,NA,NA,VIMI
5440,966,Lake Sockeye,2011,NA,NA,NA,VIMI
5441,932,Lake Sockeye,2011,NA,2251,NA,VIMI
5442,967,Lake Sockeye,2011,NA,NA,NA,VIMI
5443,941,Lake Sockeye,2011,NA,2260,NA,VIMI
5444,933,Lake Sockeye,2011,NA,555,NA,VIMI
5445,942,Lake Sockeye,2011,NA,NA,NA,VIMI
5446,943,Lake Sockeye,2011,NA,NA,NA,VIMI
5447,969,Lake Sockeye,2011,439214,382591,701819,VIMI
5448,935,Lake Sockeye,2011,NA,NA,NA,VIMI
5449,976,Lake Sockeye,2011,NA,NA,NA,VIMI
5450,936,Lake Sockeye,2011,NA,NA,NA,VIMI
5451,970,Lake Sockeye,2011,NA,NA,NA,VIMI
5452,944,Lake Sockeye,2011,NA,NA,NA,VIMI
5453,973,River Sockeye,2011,NA,96,NA,VIMI
5454,974,River Sockeye,2011,NA,NA,NA,VIMI
5455,971,River Sockeye,2011,NA,10,NA,VIMI
5456,972,River Sockeye,2011,NA,445793,NA,VIMI
5457,322,Chinook,2012,3448,5008,NA,VIMI
5458,321,Chinook,2012,59,59,NA,VIMI
5459,324,Chinook,2012,1078,1176,NA,VIMI
5460,325,Chinook,2012,8924,9912,NA,VIMI
5461,323,Chinook,2012,NA,2,NA,VIMI
5462,334,Chinook,2012,1239,1239,NA,VIMI
5463,331,Chinook,2012,NA,NA,NA,VIMI
5464,332,Chinook,2012,NA,NA,NA,VIMI
5465,327,Chinook,2012,8458,8491,NA,VIMI
5466,330,Chinook,2012,2814,2457,NA,VIMI
5467,320,Chinook,2012,199,NA,NA,VIMI
5468,326,Chinook,2012,2175,28,NA,VIMI
5469,328,Chinook,2012,29075,28622,NA,VIMI
5470,329,Chinook,2012,9935,10835,NA,VIMI
5471,901,Chum,2012,67583,4296,NA,VIMI
5472,904,Chum,2012,881666,823755,NA,VIMI
5473,905,Chum,2012,957376,183,NA,VIMI
5474,902,Chum,2012,34445,22862,NA,VIMI
5475,903,Chum,2012,21843,1273,NA,VIMI
5476,977,Chum,2012,39949,5667,39949,VIMI
5477,900,Chum,2012,1267,21585,NA,VIMI
5478,978,Chum,2012,227737,364830,237191,VIMI
5479,979,Chum,2012,NA,28250,NA,VIMI
5480,915,Coho,2012,NA,8175,NA,VIMI
5481,910,Coho,2012,NA,38769,NA,VIMI
5482,911,Coho,2012,NA,13564,NA,VIMI
5483,908,Coho,2012,NA,2238,NA,VIMI
5484,916,Coho,2012,NA,NA,NA,VIMI
5485,907,Coho,2012,NA,227,NA,VIMI
5486,913,Coho,2012,NA,15329,NA,VIMI
5487,912,Coho,2012,NA,13208,NA,VIMI
5488,909,Coho,2012,NA,8128,NA,VIMI
5489,914,Coho,2012,NA,19537,NA,VIMI
5490,917,Pink (Even),2012,546132,351629,552976,VIMI
5491,919,Pink (Even),2012,NA,NA,NA,VIMI
5492,920,Pink (Even),2012,2411529,2250692,2428582,VIMI
5493,918,Pink (Even),2012,NA,202,NA,VIMI
5494,921,Pink (Odd),2012,NA,NA,NA,VIMI
5495,923,Pink (Odd),2012,NA,NA,NA,VIMI
5496,922,Pink (Odd),2012,NA,NA,NA,VIMI
5497,924,Pink (Odd),2012,NA,NA,NA,VIMI
5498,926,Pink (Odd),2012,NA,NA,NA,VIMI
5499,925,Pink (Odd),2012,NA,NA,NA,VIMI
5500,945,Lake Sockeye,2012,NA,NA,NA,VIMI
5501,946,Lake Sockeye,2012,NA,NA,NA,VIMI
5502,947,Lake Sockeye,2012,NA,NA,NA,VIMI
5503,948,Lake Sockeye,2012,NA,NA,NA,VIMI
5504,949,Lake Sockeye,2012,NA,NA,NA,VIMI
5505,950,Lake Sockeye,2012,NA,NA,NA,VIMI
5506,951,Lake Sockeye,2012,NA,2,NA,VIMI
5507,927,Lake Sockeye,2012,NA,NA,NA,VIMI
5508,952,Lake Sockeye,2012,149344,NA,330861,VIMI
5509,953,Lake Sockeye,2012,NA,17132,NA,VIMI
5510,954,Lake Sockeye,2012,NA,NA,NA,VIMI
5511,928,Lake Sockeye,2012,NA,2610,NA,VIMI
5512,955,Lake Sockeye,2012,NA,NA,NA,VIMI
5513,937,Lake Sockeye,2012,NA,67,NA,VIMI
5514,956,Lake Sockeye,2012,NA,NA,NA,VIMI
5515,929,Lake Sockeye,2012,NA,NA,NA,VIMI
5516,957,Lake Sockeye,2012,NA,NA,NA,VIMI
5517,958,Lake Sockeye,2012,NA,11020,NA,VIMI
5518,930,Lake Sockeye,2012,NA,NA,NA,VIMI
5519,931,Lake Sockeye,2012,NA,NA,NA,VIMI
5520,959,Lake Sockeye,2012,NA,NA,NA,VIMI
5521,960,Lake Sockeye,2012,NA,NA,NA,VIMI
5522,961,Lake Sockeye,2012,NA,NA,NA,VIMI
5523,962,Lake Sockeye,2012,NA,NA,NA,VIMI
5524,938,Lake Sockeye,2012,NA,NA,NA,VIMI
5525,939,Lake Sockeye,2012,72886,72886,74842,VIMI
5526,963,Lake Sockeye,2012,NA,NA,NA,VIMI
5527,964,Lake Sockeye,2012,NA,NA,NA,VIMI
5528,966,Lake Sockeye,2012,NA,NA,NA,VIMI
5529,932,Lake Sockeye,2012,NA,NA,NA,VIMI
5530,967,Lake Sockeye,2012,NA,NA,NA,VIMI
5531,941,Lake Sockeye,2012,NA,3095,NA,VIMI
5532,933,Lake Sockeye,2012,NA,243,NA,VIMI
5533,942,Lake Sockeye,2012,NA,NA,NA,VIMI
5534,943,Lake Sockeye,2012,NA,NA,NA,VIMI
5535,969,Lake Sockeye,2012,229381,192801,427515,VIMI
5536,935,Lake Sockeye,2012,NA,NA,NA,VIMI
5537,976,Lake Sockeye,2012,NA,NA,NA,VIMI
5538,936,Lake Sockeye,2012,NA,NA,NA,VIMI
5539,970,Lake Sockeye,2012,NA,NA,NA,VIMI
5540,944,Lake Sockeye,2012,NA,NA,NA,VIMI
5541,973,River Sockeye,2012,NA,70,NA,VIMI
5542,974,River Sockeye,2012,NA,NA,NA,VIMI
5543,971,River Sockeye,2012,NA,36,NA,VIMI
5544,972,River Sockeye,2012,NA,149351,NA,VIMI
5545,322,Chinook,2013,4540,4891,NA,VIMI
5546,321,Chinook,2013,45,24,NA,VIMI
5547,324,Chinook,2013,2312,2300,NA,VIMI
5548,325,Chinook,2013,6341,8118,NA,VIMI
5549,323,Chinook,2013,NA,NA,NA,VIMI
5550,334,Chinook,2013,1302,1350,NA,VIMI
5551,331,Chinook,2013,NA,NA,NA,VIMI
5552,332,Chinook,2013,NA,NA,NA,VIMI
5553,327,Chinook,2013,7379,7552,NA,VIMI
5554,330,Chinook,2013,NA,2179,NA,VIMI
5555,320,Chinook,2013,78,1,NA,VIMI
5556,326,Chinook,2013,2616,50,NA,VIMI
5557,328,Chinook,2013,35365,78975,NA,VIMI
5558,329,Chinook,2013,74630,78969,NA,VIMI
5559,901,Chum,2013,68049,44300,NA,VIMI
5560,904,Chum,2013,713929,668965,NA,VIMI
5561,905,Chum,2013,1156262,691,NA,VIMI
5562,902,Chum,2013,18441,3298,NA,VIMI
5563,903,Chum,2013,16163,942,NA,VIMI
5564,977,Chum,2013,98325,13948,98325,VIMI
5565,900,Chum,2013,4896,10999,NA,VIMI
5566,978,Chum,2013,173339,196401,175764,VIMI
5567,979,Chum,2013,NA,10602,NA,VIMI
5568,915,Coho,2013,NA,10360,NA,VIMI
5569,910,Coho,2013,NA,79626,NA,VIMI
5570,911,Coho,2013,NA,8579,NA,VIMI
5571,908,Coho,2013,NA,9985,NA,VIMI
5572,916,Coho,2013,NA,NA,NA,VIMI
5573,907,Coho,2013,NA,830,NA,VIMI
5574,913,Coho,2013,NA,19327,NA,VIMI
5575,912,Coho,2013,NA,16522,NA,VIMI
5576,909,Coho,2013,NA,28746,NA,VIMI
5577,914,Coho,2013,NA,31075,NA,VIMI
5578,917,Pink (Even),2013,NA,NA,NA,VIMI
5579,919,Pink (Even),2013,NA,NA,NA,VIMI
5580,920,Pink (Even),2013,NA,NA,NA,VIMI
5581,918,Pink (Even),2013,NA,NA,NA,VIMI
5582,921,Pink (Odd),2013,68779,NA,87693,VIMI
5583,923,Pink (Odd),2013,291883,223243,322315,VIMI
5584,922,Pink (Odd),2013,3418577,1676731,4358660,VIMI
5585,924,Pink (Odd),2013,151407,126882,156999,VIMI
5586,926,Pink (Odd),2013,622914,578046,675732,VIMI
5587,925,Pink (Odd),2013,NA,406,NA,VIMI
5588,945,Lake Sockeye,2013,NA,NA,NA,VIMI
5589,946,Lake Sockeye,2013,NA,NA,NA,VIMI
5590,947,Lake Sockeye,2013,NA,NA,NA,VIMI
5591,948,Lake Sockeye,2013,NA,NA,NA,VIMI
5592,949,Lake Sockeye,2013,NA,NA,NA,VIMI
5593,950,Lake Sockeye,2013,NA,NA,NA,VIMI
5594,951,Lake Sockeye,2013,NA,3,NA,VIMI
5595,927,Lake Sockeye,2013,NA,NA,NA,VIMI
5596,952,Lake Sockeye,2013,184732,NA,211313,VIMI
5597,953,Lake Sockeye,2013,NA,15808,NA,VIMI
5598,954,Lake Sockeye,2013,NA,NA,NA,VIMI
5599,928,Lake Sockeye,2013,NA,NA,NA,VIMI
5600,955,Lake Sockeye,2013,NA,NA,NA,VIMI
